,id,text
1835,1,"['@natlparkpodcast', 'and', 'so', 'fun', 'to', 'see', 'how', 'all', 'the', 'tiny', 'parts', 'of', 'getting', 'outdoors', 'ultimately', 'end', 'up', 'making', 'for', 'some', 'big', 'https://t', 'co/9bndi6xymi']"
1836,1,"['look', 'at', 'all', 'of', 'the', 'fun', 'fitness', 'classes', 'they', 'have', 'grap', 'michigan', 'familyfitness', 'swmafia', 'https://t', 'co/kz6yyq7ejo']"
1837,1,"['am', 'i', 'the', 'only', 'one', 'who', 'i', 'finds', 'it', 'irritating', 'when', 'instagrammers', ""don't"", 'give', 'a', 'proper', 'location', 'for', 'their', 'shots', ""'londo"", 'https://t', 'co/torb1ewyn6']"
1838,1,"[""i'm"", 'onlinenow', 'on', 'cammodeldirectory', 'meet', 'me', 'live', 'on', 'skype', 'for', 'some', 'fun', 'skypesex', 'https://t', 'co/sxrgojrka1']"
1839,1,"['@troyesivan', 'have', 'fun', 'waiting', 'forever', 'usually', 'like', 'noonish', 'the', 'next', 'day']"
1840,1,"['my', 'favorite', 'part', 'was', 'seeing', 'you', 'smiling', 'and', 'having', 'fun', 'with', 'everyone,', 'and', 'then', 'finding', 'out', 'you', 'were', 'the', 'last', 'to', 'lea', 'https://t', 'co/hbgrg0iaxh']"
1841,1,"['@nbcnews', 'at', 'our', 'age', 'i', 'love', 'fact', 'that', 'the', 'young', 'and', 'the', 'dumb', 'media', ""don't"", 'realize', 'how', 'much', 'fun', '@potus', '&amp', 'giuly', 'in', 'tru', 'https://t', 'co/fmzw84to3o']"
1842,1,"['trading', 'time', 'in', 'derivatives', 'extended', 'to', '11:55', 'pm', 'many', 'jobs', 'to', 'create', 'good', 'news', 'to', 'traders', 'fun/tension', 'time', 'increased']"
1843,1,"['@joannaarmstro18', 'great', 'fun', 'kinky', 'weekend', '18-21st', 'may,', 'why', 'not', 'come', 'along', 'x', 'https://t', 'co/ai9rahrrnr']"
1844,1,"['following', 'this', 'weeks', 'announcement', 'regarding', 'the', 'robbie', 'james', 'wall', 'of', 'fame,', 'why', 'dont', 'we', 'also', 'have', 'an', 'https://t', 'co/8gg0xvqvmc']"
1845,1,"['lets', 'have', 'some', 'fun', 'in', 'the', 'sun', 'shop', 'the', 'high-low', 'clio', 'blouse', 'for', 'beachy', 'getaways', 'at', 'https://t', 'co/9zwigivag7', 'https://t', 'co/iyuupamnsc']"
1846,1,"['happy', 'bday', 'my', 'i', 'love', 'you', 'so', 'much', 'hope', 'your', 'day', 'is', 'as', 'fun', 'as', 'you', '@reedamyia']"
1847,1,"['@shomaristone', '@charleys', '@nbcwashington', '@theroot', '@nbcblk', 'amazed', 'when', 'ppl', 'say', ""they're"", 'shocked', 'at', 'racistremarks', 'by', 'https://t', 'co/u39kv8cuot']"
1848,1,"['@travelskills', 'a5', 'hawaii', 'has', 'an', 'amazing', 'mix', 'of', 'culture,', 'relaxing', 'atmosphere,', 'fun', 'and', 'food', 'its', 'also', 'very', 'romantic', 'travelskills']"
1849,1,"['i', 'will', 'miss', 'you', 'bigasstruck', 'we', 'had', 'fun', 'at', '@mammothmountain', '@ford', 'f150', 'roadtrip', 'https://t', 'co/meh5zrapor', 'https://t', 'co/cbp8keeyw0']"
1850,1,"['airspace', 'air-x', 'fun', 'lots', 'to', 'do', 'https://t', 'co/35eqx0zs5l']"
1851,1,"['@marklaureano989', 'u', 'have', 'fun', 'with', 'that']"
1852,1,"['this', 'night', 'was', 'fun', 'until', 'i', 'remembered', 'i', 'had', 'to', 'be', 'up', 'at', '8', 'am', 'the', 'next', 'morning', 'and', 'pack', 'up', 'my', 'stuff', 'to', 'go', 'home', 'https://t', 'co/woso6zuufd']"
1853,1,"[""y'know"", ""what's"", 'fun', 'being', 'used', 'as', 'a', 'scapegoat', 'for', 'people', 'to', 'do', 'evil', 'and', 'in', 'the', 'end', 'they', 'forget', 'about', 'you', 'so', 'the', 'torture', 'was', 'pointless', 'idk', 'man']"
1854,1,"['@balleralert', 'clearly', 'means', 'she', 'wants', 'you', 'to', 'go', 'out', 'and', 'have', 'fun', 'and', 'act', 'how', 'you', 'would', 'usually', 'act']"
1855,1,"['thanks', 'to', 'the', 'fan', 'who', 'stole', 'our', 'room', 'decoration', 'hopefully', 'you', 'do', 'have', 'a', 'lot', 'of', 'fun', 'with', 'the', 'photo', 'booth', 'access', 'https://t', 'co/dsfifvdrab']"
1856,1,"['whether', 'you', 'find', 'a', 'date', 'or', 'choose', 'to', 'attend', 'solo,', 'prom', 'should', 'be', 'fun', 'and', 'memorable', 'were', 'here', 'to', 'help', 'your', 'school', 'https://t', 'co/xnpdfo2xd3']"
1857,1,"['i', 'love', '@seaofthieves', 'and', ""it's"", 'community', 'so', 'i', 'figured', ""i'd"", 'have', 'some', 'fun', 'giving', 'back', 'bemorepirate', 'https://t', 'co/lhv5ojw1ca']"
1858,1,"['@cualumnimag', '@cornell', '@cornellalumni', 'cute', 'those', 'numbers', 'are', 'based', 'on', 'the', 'responses', 'to', 'the', 'blog', 'post', '(link', 'is', 'brok', 'https://t', 'co/jz7jlmcohk']"
1859,1,"['what', 'happens', 'when', 'you', 'add', 'me,', '@realtimoglock,', 'niesmann+bischoff', 'gmbh', 'and', 'bilster', 'berg', 'together', 'a', 'lot', 'of', 'fun', 'chec', 'https://t', 'co/nke9h76rda']"
1860,1,"['s01e14', 'a', 'fun', 'camping', 'trip', 'tvtime', 'https://t', 'co/dxjdiwyy1b', 'https://t', 'co/sllkdqm2r5']"
1861,1,"['you', 'can', 'tell', 'she', 'had', 'fun', 'shooting', 'the', 'barbie', 'tingz', 'video']"
1862,1,"['@northcharleston', 'parks', 'and', 'recreation', 'did', 'that', 'my', 'students', 'had', 'super', 'fun', 'at', 'the', 'childrens', 'festival', 'and', 'so', 'did', 'i', 'https://t', 'co/xtoclvvcpk']"
1863,1,"['coming', 'up', 'monday,', 'may', '7th', 'more', 'fun', 'and', 'games', 'with', 'street', 'reach', 'activity', 'night', 'join', 'us', 'from', '6:30', 'to', '8:30', 'pm', 'at', 'gow', 'https://t', 'co/yfgaxojbeq']"
1864,1,"['@official_ace7', 'glad', 'u', 'all', 'had', 'fun', 'i', 'love', 'u', 'guys']"
1865,1,"['this', 'is', 'me', 'making', 'fun', 'of', 'toopoor', 'btw']"
1866,1,"['@247pizzasupport', 'tot', 'pop', 'is', 'a', 'good', 'girl', 'incredible', 'taste,', 'i', 'love', '7753', 'and', 'pukin', 'lots', 'too', 'and', 'oh', 'my', 'god,', 'i', ""can'"", 'https://t', 'co/ttboxqvh1t']"
1867,1,"['@youfailme', '@hopenothate', 'yep', 'it', 'has', 'been', 'fun', 'watching', 'them', 'slowly', 'collapse', 'in', 'on', 'themselves', 'like', 'a', 'bad', 'souffle', 'or', 'so', 'https://t', 'co/yri3de8u1k']"
1868,1,"['a', 'day', 'of', 'wild', 'fun', 'come', 'check', 'out', 'our', 'vlog', 'of', 'the', 'river', 'run', 'https://t', 'co/jlxyxvdccu', '@quickest_rts', 'https://t', 'co/nxojn9nijb']"
1869,1,"['the', '@mdspcas', 'festivalfortheanimals', 'is', 'this', 'saturday,', 'and', 'we', 'couldnt', 'be', 'more', 'excited', 'tap', 'the', 'link', 'below', 'to', 'joi', 'https://t', 'co/wss30b9owv']"
1870,1,"['bro', 'i', 'really', 'went', 'to', 'hs', 'with', 'a', 'bunch', 'of', 'fucking', 'idiots', 'its', 'all', 'fun', 'and', 'games', 'till', 'its', 'you']"
1871,1,"['fun', 'fact:', 'love', 'isnt', 'easy', 'relationships', 'are', 'challenging', 'theyre', 'supposed', 'to', 'be', 'https://t', 'co/cwp6s5zs88']"
1872,1,"['@thebeardedbucc', '@luetin09', 'but', 'if', 'they', 'would', 'allow', 'us', 'to', 'do', 'that', 'you', 'would', 'think', 'the', 'rest', 'comes', 'with', 'it', 'but', 'i', 'agree', 'https://t', 'co/teqjdybo9g']"
1873,1,"['i', 'smile', 'everytime', 'i', 'see', 'someone', 'with', 'a', 'dope', 'positive', 'fun', 'energy', 'like', 'yass', 'how', 'do', 'i', 'get', 'there', 'too', 'shiiid']"
1874,1,"['fun', 'group', 'is', 'fun', 'https://t', 'co/errjxskuo0']"
1875,1,"['sun', 'is', 'all', 'fun', 'and', 'games', 'till', 'you', 'get', 'a', 'headache']"
1876,1,"['@nozomidiavolo', 'it', 'is', 'not', 'as', 'great', 'as', 'the', 'first', 'one', 'but', ""it's"", 'fun']"
1877,1,"['baby', 'boom', '-', 'my', 'newborn', 'sister', '-', 'fun', 'tabtale', 'baby', 'care', 'games', '-', 'for', 'https://t', 'co/3j98ewnlkg', 'via', '@youtube']"
1878,1,"['hang', 'out', 'with', 'mrkitombi', 'and', 'other', 'fun', 'new', 'people', 'nearby,', 'when', 'you', 'sign', 'in', 'to', 'badoo', 'https://t', 'co/3dyrafxmuh', 'https://t', 'co/tg0ybcnwni']"
1879,1,"['they', 'say', 'depression', 'is', 'a', 'dark', 'hole,', 'i', ""don't"", 'know', 'if', ""i'm"", 'depressed', 'i', 'just', 'know', ""it's"", 'not', 'the', 'mental', 'place', 'i', 'would', 'https://t', 'co/bxca3arx7y']"
1880,1,"['@greenest_god', 'so', ""let's"", 'say', 'i', 'wanted', 'to', 'have', 'fun', 'with', 'you', 'could', 'that', 'possibly', 'happen']"
1881,1,"['@baddiel', 'oh', 'ha,', 'maybe', 'next', 'time', 'then', 'have', 'fun', 'with', 'the', 'rest', 'of', 'it', 'x']"
1882,1,"['@aurorabloomm', 'so', 'ive', 'read', 'ive', 'seen', 'in', 'some', 'cases', 'it', 'is', 'but', 'thats', 'neither', 'here', 'or', 'there,', 'haha', 'as', 'long', 'everyone', 'https://t', 'co/6vf902oyjy']"
1883,1,"['so', 'much', 'fun', 'shooting', 'with', 'beauty', '@stephtaylorjackson', 'in', 'dallas', 'dallas', 'fashionblogger', 'dallasblogger', 'https://t', 'co/srdbzvtkyq']"
1884,1,"['come', 'see', 'sushi', 'roll,', 'check', 'out', 'a', 'new', 'subaru,', 'or', 'find', 'something', 'at', 'the', 'library', 'music,', 'dancing,', 'cars,', 'books', 'this', 'i', 'https://t', 'co/pi9lzk3bxi']"
1885,1,"['great', 'to', 'go', 'on', 'a', 'photography', 'walk', 'around', '@westburyarts', 'with', 'my', 'photography', 'class', 'took', 'a', 'few', 'photos', 'with', 'a', '@uknikon', 'https://t', 'co/gd0ngtaggf']"
1886,1,"['@invercitied', 'bc', 'its', 'more', 'fun', 'to', 'be', 'a', 'secret', 'admirer', 'yisss']"
1887,1,"['@thegbadude', '@mikathecurl', 'being', 'dominant', 'is', 'one', 'thing,', 'asserting', 'your', 'dominance', 'is', 'a', 'whole', 'different', 'ball', 'game,', 'and', 'https://t', 'co/tob5hmji0o']"
1888,1,"['@wdwtoday', 'castcompliment', 'john', 'was', 'fun', 'to', 'talk', 'with', 'and', 'super', 'friendly', 'https://t', 'co/fmoyvyklxj']"
1889,1,"['@papiciz', 'oh', 'ok', 'last', 'time', 'i', 'went', 'to', 'a', 'party', 'there', 'it', 'was', 'fun', 'they', 'just', 'be', 'taxing', 'theres', 'this', 'one', 'too', 'https://t', 'co/8ktga9a5vs']"
1890,1,"['@ryankeegan77', 'depends,', 'owen,', 'mcmanaman,', 'coutinho', 'made', 'decisions', 'to', 'get', 'big', 'money', 'moves', 'to', 'the', 'detriment', 'of', 'the', 'club', 'https://t', 'co/qafy6fgqqn']"
1891,1,"['a', 'little', 'sound', 'check', 'fun', 'at', 'thegaragemn', 'may', 'the', 'fourth', 'be', 'with', 'you', 'https://t', 'co/qyrvzvkjbr']"
1892,1,"['@bitbirdofficial', '@officialduskus', ""it's"", 'beautiful', 'and', 'fun']"
1893,1,"['virginia', 'friends:', 'peaking', 'in', 'chesapeake', 'this', 'sunday', 'atoms', 'aligned', 'at', 'the', 'frequency', 'of', 'fun', 'new', 'and', 'improved', 'jokes', 'https://t', 'co/axglcr2d7b']"
1894,1,"['need', 'a', 'bit', 'of', 'help', 'working', 'your', 'way', 'through', 'making', 'a', 'regency', 'dress', 'let', 'me', 'lend', 'a', 'hand', 'with', 'step-by-step', 'instructio', 'https://t', 'co/ruhi4fd619']"
1895,1,"['@captains1911', '@lucid1', '@nra', 'i', ""don't"", 'want', 'to', 'live', 'in', 'the', 'wild', 'west', 'it', 'might', 'be', 'fun', 'to', 'watch', 'on', 'tv,', 'not', 'so', 'fun', 'to', 'live']"
1896,1,"['science', 'fiction', 'informs', 'and', 'propels', 'the', 'ideas', 'of', 'the', 'future', 'science', 'fantasy', 'is', 'totally', 'fun', 'for', 'kids', 'maythefourth', 'https://t', 'co/qkcsdv9spq']"
1897,1,"['i', 'can', 'say', 'the', 'willingness', 'to', 'get', 'dirty', 'has', 'always', 'defined', 'us', 'as', 'an', 'nation,', 'and', ""it's"", 'a', 'hallmark', 'of', 'hard', 'work', 'and', 'a', 'https://t', 'co/mnvum3m1bo']"
1898,1,"['@cantinflaneur', 'i', 'feel', 'their', 'energy', 'matches', 'mine', 'this', 'is', 'fun']"
1899,1,"['@cocksailor', '@vonhonkington', 'look,', ""i'm"", 'making', 'fun', 'of', ""someone's"", 'interests', 'because', 'i', ""can't"", 'come', 'up', 'with', 'a', 'half-decent', 'https://t', 'co/r88su1f3zg']"
1900,1,"['i', 'have', '3', 'uncles', 'and', 'they', 'were', 'all', 'like', 'my', 'older', 'brothers', 'they', 'taught', 'me', 'how', 'to', 'be', 'tough', 'and', 'made', 'fun', 'of', 'me', '(nothin', 'https://t', 'co/rqqjpjravh']"
1901,1,"['repost', '@katyandhercamera', 'i', 'had', 'a', 'fun', 'day', 'covering', 'the', 'herday', 'conference', '@postoakuptown', 'thank', 'you', '@morgan', 'st', 'https://t', 'co/bhnkzqv5sm']"
1902,1,"['@kigluka', 'seems', 'like', 'something', ""you'd"", 'have', 'fun', 'playing', 'with']"
1903,1,"['i', 'wanna', 'have', 'a', 'fun', 'day', 'anyone', 'wanna', 'hangout', 'jk', 'im', 'picky', 'with', 'the', 'people', 'i', 'choose', 'to', 'be', 'around']"
1904,1,"['random', 'fun', 'fact', 'the', 'grandmaster', 'can', 'bring', 'the', 'dead', 'back', 'to', 'life', ':)', 'sure', 'is', 'a', 'useful', 'skill', 'to', 'have', ':)']"
1905,1,"['girl', 'who', 'sits', 'next', 'to', 'me', 'in', 'one', 'of', 'my', 'classes', '-', 'today', 'i', 'just', 'feel', 'like', 'crying', 'all', 'day,', 'and', 'yesterday', 'i', 'had', 'a', 'mental', 'https://t', 'co/fsiumgwhov']"
1906,1,"['photos', 'of', 'chalk', 'drawings', 'around', 'the', '@tsawwassenfn', 'healthandwellness', 'box', 'children', 'using', 'the', 'traditional', ""hunqum'i"", 'https://t', 'co/8n3gc4rxxf']"
1907,1,"['@joebrunowsoc9', '@wsoctv', 'the', 'dnc', 'convention', 'was', 'a', 'good', 'time', ""i'm"", 'sure', 'the', 'rnc', 'convention', 'will', 'be', 'just', 'as', 'much', 'fun', ""i'm"", 'all', 'for', 'it']"
1908,1,"['@sgbarbour', '&gt', 'fun', 'is', 'a', 'luxury', 'based', 'on', 'having', 'excess', 'purchasing', 'power', 'and', 'low', 'time', 'preference', 'unless', 'you', 'define', 'eve', 'https://t', 'co/v6jveigayt']"
1909,1,"['this', 'seems', 'fun', 'so', 'may', 'movie', 'madness', 'thread', 'https://t', 'co/xtxz1fn3hk']"
1910,1,"['@zephyrkaze', 'midnight', 'screening', ""i'd"", 'say', 'have', 'fun', 'but', 'here,', 'have', 'some', 'advanced', 'hugs', 'and', 'tissues', 'in', 'case']"
1911,1,"['h', 'having', 'great', 'fun', 'w', '@owenmoneycomic', '&amp', 'fab', '@dsbtigerbay', 'tribute', 'li', 'harding:', 'h', 'to', 'li:', 'i', 'presume', ""you're"", 'the', 'bassey', 'tr', 'https://t', 'co/a9idstebh0']"
1912,1,"['everyone', 'else', 'is', 'having', 'fun', ""i'm"", 'just', 'left', 'behind', ""it's"", 'no', 'problem', 'at', 'all', ""it's"", 'just', 'me', 'myself', 'and', 'i', '~']"
1913,1,"['for', 'real', 'fruity', 'fun', 'in', 'your', 'hand', 'try', 'this', 'app', 'from', 'reflex', 'gaming', 'https://t', 'co/eu0zvycixe', 'https://t', 'co/kapccyru5e']"
1914,1,"['my', 'grad', 'party', 'was', 'so', 'fun', 'these', 'people', 'made', 'it', 'https://t', 'co/5iffjq6mw7']"
1915,1,"['abc', 'countdown', 'is', 'always', 'fun', 'thursday-', 'game', 'day', 'friday', '-', 'hat', 'day', 'i', 'love', 'the', 'enthusiasm', 'in', 'room', '107', 'https://t', 'co/plvzfguhvp']"
1916,1,"['just', 'want', 'to', 'say', 'how', 'proud', 'i', 'am', 'of', '@kirstin', 'and', 'to', 'congratulate', 'her', 'on', 'her', 'incredible', 'kinky', 'boots', 'run', 'you', 'are', 'a', 's', 'https://t', 'co/rubttzjxhd']"
1917,1,"['i', 'am', 'a', 'black', 'guy', 'of', '35', 'years', 'of', 'age', 'i', 'am', 'straight', 'i', 'am', 'looking', 'for', 'ladies', 'only', 'for', 'sexual', 'fun', 'and', 'i', 'pay', 'r300', 'for', 'https://t', 'co/ecv7up3hyw']"
1918,1,"['just', 'had', 'a', 'great', 'amazing', 'day', 'last', 'week', '@', 'kgethatsebo', 'hall', 'the', 'afternoon', 'delight', 'show', 'fun', 'elated', '@hendrick', 'm', 'https://t', 'co/uw6fh90jsx']"
1919,1,"['speech', 'and', 'language', 'therapy,', 'focusing', 'on', ""kaydon's"", 'sound', 'awareness', 'and', 'having', 'fun', 'at', 'the', 'same', 'time', 'https://t', 'co/x2manbrdx5']"
1920,1,"['@jennicjul', 'i', 'taught', 'it', 'because', 'it', 'was', 'the', 'only', 'contemporary', 'novel', 'by', 'a', 'nonwhite', 'person', 'that', 'had', 'substantial', 'scholar', 'https://t', 'co/ckdkexi72t']"
1921,1,"['im@such', 'a', 'dumbass', 'it', 'says', 'live', 'from', 'plymouth', 'in', 'the', 'corner', 'lmaaao', 'but', 'wow', 'hope', 'u', 'had', 'fun', 'my', 'dude']"
1922,1,"['@official_ace7', 'hope', 'you', 'had', 'fun', 'love', 'you,', 'goodnight']"
1923,1,"[""i've"", 'been', 'having', 'way', 'too', 'much', 'fun', 'with', 'these', 'types', 'of', 'edits', 'lol', 'these', 'are', 'https://t', 'co/vtoatkfcwh']"
1924,1,"['pango', 'storytime', '-', 'pango', 'ice', 'cream', 'fun', 'storytime', 'for', 'kids', 'learn', 'cartoon', 'https://t', 'co/olizyh23ch', 'via', '@youtube']"
1925,1,"['@lctv_staff', '@langhamcreekhs', 'hey', 'senior', 'lobos', 'have', 'fun', 'tonight', 'and', 'be', 'safe', 'make', 'sure', 'you', 'thank', 'all', 'of', 'the', 'parents', 'a', 'https://t', 'co/u2yoptzmvu']"
1926,1,"['i', 'just', 'signed', 'up', 'for', 'this', 'session', 'at', '@escregion11', 'what', 'a', 'fun', 'way', 'to', 'earn', '6', 'hrs', 'of', 'gt', 'credit', '@carmendluke', 'https://t', 'co/brqe8swhlg']"
1927,1,"['@backthecops', '@jake_arnold_', 'after', 'your', 'fun', 'is', 'all', 'over,', 'then', 'you', 'can', 'go', 'kill', 'people']"
1928,1,"['@yakuzagame', 'i', 'just', 'want', 'to', 'say,', 'the', 'amon', 'fight', 'is', 'a', 'pile', 'of', 'garbage', 'the', 'first', 'half', 'of', 'it', 'is', 'so', 'fun', 'but', 'once', 'the', 'dr', 'https://t', 'co/008mjmpd9c']"
1929,1,"['@kevinrothrock', 'tweets', 'text', 'is', 'searchable', 'no', 'need', 'to', 'tart', 'it', 'up', 'use', 'hashtags', 'for', 'specific', 'things,', 'or', 'for', 'fun', 'khashtagi']"
1930,1,"['join', 'the', 'big', 'wheels', 'at', 'tons', 'of', 'transportation', 'for', 'free', 'fun', 'tomorrow,', 'may', '5th', '-https://t', 'co/bi9ihw73cz', 'clayton', 'https://t', 'co/m7ys1ikibh']"
1931,1,"['since', 'releasing', 'it,', 'that', 'seems', 'to', 'be', 'the', 'only', 'takeaway', 'people', 'have', 'had', 'lol', 'seriously,', ""it's"", 'the', 'most', 'responses', 'a', 'sin', 'https://t', 'co/5oq4w1yucg']"
1932,1,"['@lillyguti3rr3z', 'im', 'actually', 'not', 'asexual', '(as', 'of', 'now),', 'its', 'just', 'shayna', 'likes', 'to', 'make', 'fun', 'of', 'me', 'hahahahahahimfinehahahhaha']"
1933,1,"['lessons', 'are', 'fun', 'and', 'all,', 'but', 'it', 'really', 'is', 'tiring', 'going', 'back', 'and', 'forth', 'to', 'student', 'council', 'meetings', 'i', 'feel', 'stiff', 'everywhere', 'enstars']"
1934,1,"['@lteezy2', 'being', 'a', 'baseball', 'fan', 'is', 'fun', 'right', 'now']"
1935,1,"['@penguinkids', '@adamgidwitz', 'this', 'looks', 'like', 'so', 'much', 'fun', ""can't"", 'wait', 'to', 'share', 'it', 'with', 'some', 'unicorn', 'loving', 'students']"
1936,1,"['@cakescenepml_', 'amie', 'have', 'so', 'much', 'fun']"
1937,1,"['@afcasiancup', '@saudint', '@qfa', 'this', 'would', 'be', 'fun,', '@saudint', 'vs', '@qfa_en']"
1938,1,"['i', 'sent', 'my', 'mom', 'this', 'asking', 'her', 'who', 'had', 'more', 'fun', 'and', 'she', 'sent', 'me', 'a', 'paragraph', 'talking', 'about', 'how', 'god', 'wasnt', 'gonna', 'let', 'm', 'https://t', 'co/hvkpmdsgvk']"
1939,1,"['mrs', 'hartsig', 'and', 'mrs', 'whites', 'class', 'have', 'fun', 'learning', 'about', 'reactions', 'https://t', 'co/u9fjhbr5jo']"
1940,1,"['@yandnira', 'its', 'still', 'fun', 'but', 'weird', 'you', 'should', 'still', 'watch', 'it', 'but', 'you', 'should', 'read', 'the', 'manga', 'too']"
1941,1,"['@ot4honey', '@niallofficial', 'caro', 'have', 'fun', 'at', 'your', 'show', 'babe']"
1942,1,"['happy', 'maythe4thbewithyou', 'lots', 'of', 'fun', 'activities', 'going', 'on', 'today', 'https://t', 'co/cxyofd1sow']"
1943,1,"['wondering', 'what', 'to', 'do', 'besides', 'the', 'theme', 'parks', 'on', 'your', 'waltdisneyworld', 'vacation', 'a', 'great', 'option', 'is', 'to', 'visit', 'fort', 'wil', 'https://t', 'co/w6gxksoyah']"
1944,1,"['@_coopavelli', 'i', 'never', 'been', 'to', 'loafers', 'is', 'it', 'fun']"
1945,1,"['@dollypatreon', 'never', 'thats', 'the', 'point', 'its', 'more', 'fun', 'that', 'way', 'xxoxooxxoxoox']"
1946,1,"['you', 'wanna', 'make', 'fun', 'of', 'people', 'on', 'your', 'tl', 'go', 'head', 'do', 'it', 'all', 'you', 'want', 'but', 'directly', 'quoting', 'and', '@', 'people', 'smh', 'we', 'al', 'https://t', 'co/fxjdsj5sdj']"
1947,1,"['i', 'liked', 'a', '@youtube', 'video', 'https://t', 'co/kww5jpnajz', 'dbfz', 'this', 'unknown', 'player', 'is', 'fun', 'to', 'watch', '[', 'dragonball', 'fighterz', ']']"
1948,1,"['this', ""mother's"", 'day,', 'celebrate', 'you', 'with', 'free', 'admission', 'to', 'the', 'greater', 'des', 'moines', 'botanical', 'garden', 'bring', 'the', 'family', 'f', 'https://t', 'co/ynisvat1hz']"
1949,1,"['image', 'how', 'much', 'fun', 'families', 'would', 'have', 'if', 'they', 'got', 'to', 'tailgate', 'before', 'graduation', 'image', 'your', 'mom', 'and', 'dad', 'hanging', 'ou', 'https://t', 'co/ib80ipkacf']"
1950,1,"['tag', 'someoneadmin(founder)', 'imtabsiposted', 'by', 'noonecares_ufollow', 'tamizhanmeme', 'sfollow', 'us', 'noonecares_u', 'love', 'king', 'https://t', 'co/2qakuvx8op']"
1951,1,"['please', 'come', 'out', 'for', 'a', 'fun', 'night', 'https://t', 'co/y91f7dvwlh']"
1952,1,"['ready', 'for', 'a', 'busy', 'bank', 'holiday', 'weekend', '@discovergosport', 'gosport', '@thealvervalley', '@diving_museum', '@_littlewoodies', 'https://t', 'co/krfjfodxci']"
1953,1,"[""we're"", 'having', 'great', 'fun', 'over', 'at', 'our', '@the_geekiverse', 'facebook', 'page', 'on', 'this', 'maythe4thbewithyou', 'day', 'like', 'the', 'page', 'an', 'https://t', 'co/yaxjpeddua']"
1954,1,"['fun', 'at', 'million', 'words', 'happiestschoolincobb', 'https://t', 'co/ro1jxp8ur8']"
1955,1,"['p7r', 'had', 'a', 'blast', 'today', 'at', 'the', 'science', 'centre', '@gsc1', 'dancingwithjoy', 'it', 'was', 'so', 'much', 'fun', 'investigating', 'our', 'bodys', 'https://t', 'co/5vmiepagid']"
1956,1,"['@ayoashdgaf', 'aww', 'you', 'flatter', 'me,', 'doll', ""i'm"", 'getting', 'babygirl', 'and', 'myself', 'ready', 'at', 'the', 'moment', ""we're"", 'taking', 'our', 'dog', 'https://t', 'co/wmw0f7rzrh']"
