,id,text
2591,1,"['@fplfreddo', ""i'll"", 'be', 'laughing', 'if', 'aubomeyang', 'returns', 'big', 'otherwise', 'you', 'will', 'all', 'be', 'laughing', 'at', 'me', ':(']"
2592,1,"['sorry', 'guys', 'my', 'power', 'went', 'out', 'so', 'that', 'is', 'why', 'the', 'stream', 'died', 'i', 'dont', 'know', 'when', 'the', 'power', 'will', 'be', 'back', 'so', 'this', 'may', 'https://t', 'co/ezeydmtjbl']"
2593,1,"['@kaispectacular', 'same', ':((']"
2594,1,"['@goldvcruz', 'miss', 'u', 'bb', ':((((']"
2595,1,"['@nnanaseh', ':(', 'i', 'love', 'u']"
2596,1,"['i', 'know', 'i', 'said', 'i', 'was', 'gonna', 'get', 'pit', 'tickets', 'w', 'my', 'whole', 'chest', 'but', 'im', 'scared', 'shsjjdj', ':((((', 'https://t', 'co/yfcbdvwvhs']"
2597,1,"['@jeniychu', 'yah', 'taken', ':(', ',', 'minat', 'chara', 'lain']"
2598,1,"['cumbeck', 'dz', 'xd', 'rate', 'this', 'art', 'plz', ':(', 'https://t', 'co/9qxugv0w8r']"
2599,1,"['@seoheroine', ""you're"", 'so', 'weird', 'pls', 'choke', ':(']"
2600,1,"['@tzujeons', 'me', 'too', 'i', 'was', 'expecting', 'this', 'but', 'when', 'they', 'officially', 'said', 'he', 'left', 'the', 'band', 'i', 'stared', 'crying', ':(']"
2601,1,"['@ericakaneee_', 'lmaooooo', ':(', 'when', 'the', 'blunt', 'is', 'better']"
2602,1,"['@mangacast', '@tokyo_r_pride', 'is', 'that', 'a', 'bald', 'joke', '&gt', ':-(']"
2603,1,"['we', ""don't"", 'deserve', 'dogs', ':(']"
2604,1,"['i', 'cant', 'eat', 'idk', 'why', ':((']"
2605,1,"['i', 'just', 'want', 'her', 'to', 'know', 'im', 'sorry', 'my', 'poor', 'baby', ':(']"
2606,1,"['all', 'my', 'sugar', 'daddies', 'are', 'gonna', 'drop', 'me', 'now', 'that', 'im', '19', ':(', 'thats', 'like', 'being', '91', 'in', 'sugar', 'baby', 'years']"
2607,1,"['@tavachloehill', '@1', 'i', 'have', 'to', 'work', ':(']"
2608,1,"['i', 'sent', 'you', 'an', 'email', 'that', 'i', 'was', 'interested', 'in', 'a', 'slogan', 'but', 'i', 'found', 'another', 'one', 'that', 'i', 'prefer', 'and', 'i', 'feel', 'bad', ':(', 'it', 'https://t', 'co/bdidwsxxvi']"
2609,1,"['me', 'ha', 'gustado', 'un', 'vdeo', 'de', '@youtube', '(https://t', 'co/f8sbb4ttw9', '-', 'mr', 'sakurai,', 'i', ""don't"", 'feel', 'so', 'good', '-', 'house', 'update', ':()']"
2610,1,"['@evanc_11', '@kuhnerttucker', 'yeah', 'yeah', ':(']"
2611,1,"[""i'm"", 'so', 'stressed', 'abt', 'getting', 'bts', 'tix', 'tomorrow', ':(', ""i'm"", 'aiming', 'for', 'p1', 'for', 'both', 'days', 'in', 'fort', 'worth', 'gl', 'to', 'me', '://']"
2612,1,"['what', 'if', 'i', 'dont', 'get', 'to', 'see', 'bts', ':(']"
2613,1,"['@piedyoongi', 'thank', 'you,', 'i', 'really', 'need', 'to', 'hear', 'that', ':(']"
2614,1,"['i', 'hope', 'we', 'get', 'bts', 'tickets', 'tomorrow', ':(', 'ill', 'prob', 'be', 'broken', 'if', 'we', 'dont']"
2615,1,"['lrt', 'i', 'wanna', 'go', 'to', 'the', 'museum', 'and', 'bring', 'my', 'minguri', 'too', ':(((((']"
2616,1,"['loook', 'at', 'my', 'baby', 'his', 'smile', ':((', 'https://t', 'co/sdev2jjzfd']"
2617,1,"['@princesssinthia', 'thank', 'you', 'motivating', 'me', 'i', 'will', 'but', 'this', 'class', 'is', 'so', 'difficult', ':(', 'im', 'gonna', 'do', 'my', 'best']"
2618,1,"['@rj_kamron', ':(', 'ma', 'fi', 'go', 'block', 'you', 'inuh']"
2619,1,"['@thatwittieguy', 'yeah,', 'still', 'having', 'a', 'weird', 'beat', ':(', 'no', 'pain', 'with', 'it,', 'but', 'it', 'keeps', 'showing', 'up', 'on', 'the', 'monitor', 'at', 'least', 'https://t', 'co/zf5qzd4wp1']"
2620,1,"['my', 'family', 'that', 'lives', 'venezuela', 'was', 'almost', '24', 'hours', 'without', 'light', ':-(']"
2621,1,"['@yaoisociety', 'but,', 'i', 'like', 'white', ':(']"
2622,1,"['i', 'hope', 'everyone', 'gets', 'their', 'tickets', 'im', 'sad', 'i', 'cant', 'buy', 'mine', 'for', 'chicago', ':(((']"
2623,1,"['i', 'hope', 'they', ""don't"", 'see', 'freddy', 'fox', 'glowing', 'in', 'the', 'bushes', '&amp', 'try', 'to', 'arrest', 'him', ':(']"
2624,1,"['i', 'liked', 'a', '@youtube', 'video', 'https://t', 'co/zte36wq94t', 'mr', 'sakurai,', 'i', ""don't"", 'feel', 'so', 'good', '-', 'house', 'update', ':(']"
2625,1,"['alex', 'just', 'left', 'and', 'i', 'miss', 'them', 'already', ':(', 'shut', 'up']"
2626,1,"['@mundoofspades', 'same', ':(']"
2627,1,"['@r0cker88', 'nooo', ""i'm"", 'sorry', ':(', 'people', 'should', 'wait', 'at', 'least', 'one', 'more', 'week', 'to', 'talk', 'about', 'it,', ""it's"", 'still', 'too', 'soon']"
2628,1,"['@pkmntrainerbruh', 'dude', 'im', 'in', 'ontario', 'because', 'of', 'work', 'they', 'going', 'without', 'me', ':(']"
2629,1,"['u', 'kno', 'what', 'im', 'done', 'i', 'dont', 'want', 'to', 'talk', 'to', 'anyone', 'ever', 'again', 'irly', 'h***', 'myself', 'rn', ':(']"
2630,1,"['@ichirakus', ':((((', 'pls', 'dont', 'bully', 'me']"
2631,1,"['@chyylumagbas', 'thank', 'you', 'ate', 'chy,', 'di', 'talaga', 'nagfafail', 'ang', 'words', 'mo', ':(', 'we', 'love', 'you,', 'thank', 'you', 'for', 'giving', 'us', 'the', 'wisdom', 'to', 'keep', 'going']"
2632,1,"['im', 'so', 'worried', 'about', 'my', 'dress', 'wtf', 'whitehot', 'better', 'hustle', ':((']"
2633,1,"['@ptxofficial', 'are', 'to', 'coming', 'to', 'latino', 'america', 'one', 'day', ':(']"
2634,1,"['@sheetz', 'still', 'waiting', 'patiently', 'with', 'my', 'buddy', '@notorious_t_e_d', 'for', 'the', 'two', 'arizona', 'locations', 'to', 'open', 'up', 'phoenix', 'and', 'tucson', ':(']"
2635,1,"['@elarroyyano', 'were', 'you', 'talking', 'about', 'this', 'because', 'fuckkkkk', 'mata', 'aku', 'hujan', ':(', 'https://t', 'co/8o5vbyxeqp']"
2636,1,"['@shelbymp17', '@wreckemty', 'homeboy', 'straight', 'up', 'ignoring', 'you', ':(', 'he', 'tweeted', 'after', 'you', 'called', 'him', 'out']"
2637,1,"['got', 'this', 'mosquito', 'light', 'and', 'it', 'wouldnt', 'fit', 'on', 'my', 'outdoor', 'light', 'posts', ':(', 'looks', 'good,', 'wish', 'i', 'could', 'use', 'it', 'i', 'should', 'https://t', 'co/vkgm4pu2h8']"
2638,1,"['05/04/18', 'sorry', 'i', 'was', 'so', 'inactive', 'today,', 'i', 'had', 'school', 'then', 'worked', 'for', '8', 'hours', 'i', 'literally', 'just', 'got', 'home', 'and', 'i', 'wor', 'https://t', 'co/n2uvp9ckqo']"
2639,1,"['@twinklemeki', 'walang', 'anumaaaan', 'hahahah', 'stream', 'it', 'for', 'me', ':(', ""can't"", 'watch', 'it', 'live']"
2640,1,"['@_stepppyyy', 'dont', 'be', 'sad', 'baby', 'girl,', 'im', 'always', 'on', 'ur', 'side', ':(']"
2641,1,"['baby', 'if', 'you', 'say', 'you', 'want', 'me', 'to', 'drive', 'to', 'kfc', ':(', 'https://t', 'co/hquh4kvkv4']"
2642,1,"['i', 'really', 'hate', 'this', 'i', 'wish', 'it', 'was', 'like', 'how', 'it', 'was', 'before', '11/9/16', ':(', 'i', 'really', 'do', 'wanna', 'kill', 'myself', 'thanks', '@realdonaldtrump']"
2643,1,"['scorpios', 'idek', 'how', '2', 'start', 'with', 'them', ""they're"", 'so', 'sweet', 'and', 'sexy', 'and', 'so', 'full', 'of', 'lies', ':(', 'they', 'know', 'how', 'to', 'make', 'some1', 'fa', 'https://t', 'co/umphclq5bn']"
2644,1,"['@brunsweeran', '@rubberrduckky', 'no', 'he', 'didnt', 'do', 'it', ':(((']"
2645,1,"['@lyaunaaugmon', '@jeremiahtaylorr', '@emilywestonxo', '@sayurisena17', 'it', 'said', 'i', 'couldnt', 'tag', 'you', ':(']"
2646,1,"['@concernedape', 'i', 'wanna', 'build', 'poor', 'linus', 'a', 'house', ':(']"
2647,1,"['okay', 'can', 'international', 'fans', 'let', 'us', 'malaysian', 'buy', 'the', 'ticket', 'first', ':(((', 'the', 'venue', 'is', 'too', 'small', 'can', 'they', 'let', 'us', 'get', 'the', 'ticket', 'first']"
2648,1,"['ok', 'but', 'can', 'they', 'be', 'like', 'friends,', 'buddies', 'can', 'u', 'imagine', 'the', 'crackhead', 'dorky', 'i', 'love', 'iron', 'man', 'behaviour', ""they'll"", 's', 'https://t', 'co/hdcmgnac0r']"
2649,1,"['@terrythebuneary', 'my', 'first', 'shiny', 'was', 'a', 'haunter', 'i', 'found', 'in', 'leaf', 'green', 'i', 'was', 'grinding', 'in', 'the', 'lost', 'cave', 'on', 'the', 'sevi', 'is', 'https://t', 'co/txjpy3acbs']"
2650,1,"['@pentacie', 'salamat', 'dad', ':((', 'tnx', 'for', 'being', 'super', 'supportive', 'and', 'protective', 'also', 'alabyo']"
2651,1,"['it', 'actually', 'sucks', 'real', 'bad', 'when', 'you', 'see', 'someone', 'that', 'you', 'have', 'tons', 'of', 'memories', 'with', 'and', 'they', 'want', 'nothing', 'to', 'do', 'with', 'you', ':(']"
2652,1,"['@0xt3rritory', ""didn't"", 'see', 'em', ':(']"
2653,1,"['@stephewsgeek', 'yeah', ':(', 'hopefully,', 'they', 'will', 'be', 'back', 'on', 'monday']"
2654,1,"['it', 'must', 'be', 'so', 'hard', 'being', 'everyones', 'yaya', ':(']"
2655,1,"['my', 'tummy', 'hurts', ':(']"
2656,1,"['sometimes', 'i', 'wish', 'my', 'best', 'friend', '&amp', 'i', 'went', 'to', 'the', 'same', 'school', ':(']"
2657,1,"['craving', 'for', 'ramen', ':-(']"
2658,1,"['@thomaskwastaken', 'california', 'dreamin', 'and', 'the', 'sky', 'is', 'grey', ':(', 'where', 'are', 'you', 'going']"
2659,1,"['when', 'you', 'were', 'excited', 'to', 'sleep', 'in', 'finally', 'but', 'you', 'cant', 'cause', 'you', 'have', 'to', 'wake', 'up', 'early', '&amp', 'start', 'drinking', ':((']"
2660,1,"['@izzebailey', 'oh', 'noooo', ':(']"
2661,1,"['@straychanz', 'i', 'love', 'all', ':(']"
2662,1,"['he', 'squish:::(', 'my', 'baby', 'https://t', 'co/skkc0glbfx']"
2663,1,"['damn', 'he', 'deleted', 'the', 'tweet', ':(']"
2664,1,"['theres', 'like', '5%', 'chances', 'out', 'of', '95%', 'expectation', 'of', 'meeting', ':((']"
2665,1,"['super', 'hirap', 'ba', 'ng', 'ape', 'have', 'u', 'tried', 'it', 'i', ""haven't"", ':(', 'https://t', 'co/u3a5nevets']"
2666,1,"['im', 'trynna', 'get', 'some', 'dubs', 'on', 'fortnite', ':(']"
2667,1,"['craving', 'chipotle', ':(']"
2668,1,"['@aspenromanoff', ""don't"", 'love', 'me', 'no', 'more', ':(']"
2669,1,"['@rlbjh', 'omaygad', ':(']"
2670,1,"['ugh', ':(', 'i', 'love', 'you', 'so', 'much', ':(', 'seeing', 'you', 'smile', 'like', 'this', 'makes', 'my', 'heart', 'warm', 'i', 'want', 'to', 'see', 'this', 'smile', 'in', 'real', 'life', 'https://t', 'co/g5xfj855q4']"
2671,1,"['@lizcieu', 'nooo', ':(((((', 'do', 'ur', 'school', 'have', 'a', 'cafeteria', 'or', 'like', 'can', 'u', 'get', 'some', 'food', 'from', 'ur', 'friends', 'or', 'smth', 'plss', 'u', 'https://t', 'co/dx7mtczvhr']"
2672,1,"['i', 'would', 'give', 'anything', 'to', 'go', 'on', 'another', 'cruise', ':((']"
2673,1,"['@arianagrande', 'give', 'pluto', 'some', 'love', 'hes', 'always', 'forgotten', ':(']"
2674,1,"['@jillianherbert2', 'love', 'you', ':(']"
2675,1,"['hes', 'so', 'charming', 'sometimes', 'though,', 'his', 'smiles', 'usually', 'have', 'this', 'soft', 'innocence', 'to', 'it', 'but', 'then', 'theres', 'times', 'like', 'th', 'https://t', 'co/yt6qx1yfaj']"
2676,1,"['@chanyeolbee1', 'they', 'really', 'are', 'lol', 'think', 'about', 'all', 'of', 'the', 'wonderful', 'covers', 'they', 'all', 'must', 'do', 'and', 'we', 'never', 'get', 'to', 'hear', 'them', ':(']"
2677,1,"['my', 'heart', 'is', 'aching,', 'his', 'smile', 'is', 'my', 'favourite', ':(']"
2678,1,"['@joonieba', 'good', 'luck', ':(']"
2679,1,"['@basangburgerzz', 'i', 'kinda', 'feel', 'bad', ':(']"
2680,1,"['@hibam22', 'no', 'i', 'wish', ':(', ""that's"", 'an', 'old', 'pic']"
2681,1,"['@taevenge', 'do', 'you', 'wanna', 'talk', ':(((']"
2682,1,"['jwuu', ':(']"
2683,1,"['@emilygiselleee', 'i', 'wouldve', 'went', 'with', 'you', ':(']"
2684,1,"['dami', 'kong', 'gagawin', 'but', 'im', 'still', 'in', 'bed', ':-(', 'wtf', 'tamad', 'life']"
2685,1,"['i', 'miss', 'coley', 'and', 'i', 'wish', 'they', 'would', 'text', 'me', 'all', 'the', 'time', ':(']"
2686,1,"['@charliekirk11', '@kylekashuv', 'this', 'poor', 'kid', ':(']"
2687,1,"['youre', 'the', 'reason', 'why', 'i', 'sleep', 'very', 'late', 'at', 'night', 'kasi', 'takot', 'ako', 'sa', '12', 'am', 'kst', ':(', '@bts_twt', 'roarforchange']"
2688,1,"['@_maddie_jk', 'on', 'my', 'way', ':(']"
2689,1,"['@ninnalayug', '@ivofspadesfans', '@uniquetsalonga', 'i', 'fucking', 'told', 'you', 'so', ':((((((((((((']"
2690,1,"['bullpen', 'time', ':(']"
2691,1,"['@jsysicca_', 'gemes', ':(']"
2692,1,"[""blaster's"", 'liking', 'the', 'heartbreaking', 'article', 'na', 'pinopost', 'dito', 'sa', 'twitter', ':(']"
2693,1,"['im', 'so', 'mad', 'i', 'worked', 'all', 'day', 'bc', 'case', 'and', 'i', 'literally', 'could', 'have', 'gone', 'to', 'the', 'mbmbam', 'live', 'show', '&gt', ':(', 'there', 'were', 'still', 'goo', 'https://t', 'co/qqlxupxyby']"
2694,1,"['im', 'so', 'upset', 'this', 'is', 'over', ':((((', 'https://t', 'co/s6s8wauhth']"
2695,1,"['unique', 'zild', 'blaster', 'badjao', 'one', 'last', 'live', 'gig', 'pleaseee', ':-(((']"
2696,1,"['@sryboutyodmnluc', 'thats', 'terrible', ':(']"
2697,1,"['i', 'have', 'finals', 'starting', 'monday', 'i', 'am', 'so', 'stressed', 'i', 'just', 'want', 'to', 'pass', ':(']"
2698,1,"['@luigitachi', 'thank', 'u', 'im', 'ready', 'to', 'die', ':', '(']"
2699,1,"['@icaroleal09', 'to', 'block', ':(:(:(:(']"
2700,1,"['i', 'sobbed', 'during', ""camila's"", 'speech', 'in', 'scar', 'tissue', ""she's"", 'the', 'best', 'person', 'ever', ':(((', 'i', 'love', 'love', 'love', 'her', 'so', 'much', 'wow']"
2701,1,"['@grabaka_hitman', '@123midnite', 'shit,', 'urso', 'lost', ':(']"
2702,1,"['oh', 'no', ':(((', 'https://t', 'co/lybgjxpv4q']"
2703,1,"['@asher_the_mad', '@heavenlyhostdub', 'hmph', 'my', 'tweet', 'was', 'better', '&gt', ':(']"
2704,1,"['my', 'car', 'stereo', 'is', 'broken', 'and', 'now', 'i', 'cant', 'listen', 'to', 'music', 'sad', ':-(']"
2705,1,"['@buffreaper208', 'yeah', ':(', 'we', ""don't"", 'ima', 'take', 'her', 'up', 'north', 'soon', 'tho']"
2706,1,"['hi', 'where', 'can', 'i', 'get', 'the', 'cursive', 'font', 'jdhdhdjd', 'that', 'is', 'so', 'cute', ':(']"
2707,1,"['@henrygentile', 'and', 'limewire', ':(']"
2708,1,"['@siighxukun', 'aish', 'that', 'sinful', 'dad', ':((']"
2709,1,"['@fevelovescatz', 'feve', 'love,', 'i', 'hope', 'u', 'get', 'tickets', ':(']"
2710,1,"['5', 'hours', ':(']"
2711,1,"['@clopaxone', 'i', 'did', ':(', 'so', 'bad,', 'ginnie', 'did', 'you', 'bring', 'anything', 'for', 'kinnie']"
2712,1,"['watch', 'overboard', 'full', 'movie', 'free', 'good', 'quality', 'full', 'movie', '(2018)', 'online', 'link', '::', '()', '(', 'https://t', 'co/zvyz00gcpg', ')', 'https://t', 'co/4gl49mnoaq']"
2713,1,"['never', 'knew', 'that', 'this', 'could', 'be', 'so', 'accurate', ':(', 'https://t', 'co/nqhwxd28jf']"
2714,1,"['exactly', 'one', 'month', 'since', ""you've"", 'been', 'gone', ':(', 'https://t', 'co/djtrjprfog']"
2715,1,"['2018-05-05', '03:25:12', '-', 'no,', 'not', 'yet', ':(']"
2716,1,"['@iigottarmyy', 'it', 'already', 'ended', 'yesterday', 'it', 'was', 'a', 'super', 'fast', 'giveaway', ':(']"
2717,1,"['@alecspacecadet', 'damn', 'stolen', 'twitter', 'valor', ':(', 'sorry', 'm8']"
2718,1,"['@polishprincessh', 'she', 'is', 'like', 'a', 'bad', 'case', 'of', 'herpes', 'we', ""can't"", 'get', 'rid', 'of', 'her', 'she', 'keeps', 'coming', 'back', ':-(']"
2719,1,"['i', 'love', 'your', 'account', ':(', 'thank', 'you', ':((', 'https://t', 'co/3cgi7hbjzg']"
2720,1,"['im', 'scared', ':(', 'varsity', 'barely', 'going']"
2721,1,"['phone', ':(']"
2722,1,"['@nerdydodger', 'i', 'think', 'be', 'pitched', '7', 'and', 'we', 'brought', 'in', 'hatcher', 'in', 'the', '8th', ':(']"
2723,1,"['midnight', 'sun', ':((((']"
2724,1,"['@chiiiepot', 'aww', 'thank', 'uuu', ':((']"
2725,1,"['@sopesrm', 'i', 'love', 'youuu', ':(', 'https://t', 'co/sxsmfgpyxs']"
2726,1,"['nakakalungkot', 'mixed', 'emotions', ""they've"", 'just', 'started', 'maybe', ""it's"", 'for', 'the', 'better', 'pero', 'still', ':((((((']"
2727,1,"['@justcarol9', '@shaneyleeyaw', '@shanedawson', '@shanesdemon', 'your', 'so', 'welocme,', ""that's"", 'two', 'bad', 'you', 'were', 'having', 'a', 'relapse', 'and', 'r', 'https://t', 'co/tm3e00gzbu']"
2728,1,"['@samezcua_', '@honchoyogii', ':(', 'bruh', 'idk,', 'but', 'i', 'found', 'my', 'grind', 'back', 'and', 'like', 'this', 'new', 'motivation']"
2729,1,"['@anotherrose_', 'i', 'physically', 'dread', 'these', 'shifts', ':(((']"
2730,1,"['@_lalotelli', '50$', 'every', 'four', 'days', ':-(((((']"
2731,1,"['@mxhypegirl', '@suravimxmb', 'this', 'is', 'so', 'true', ':(']"
2732,1,"['@caransom11', 'i', 'wanna', 'be', 'part', 'of', 'ransom', 'family', 'fun', ':(']"
2733,1,"['hes', 'so', 'cute', ':(', 'https://t', 'co/2lyw7vsnuw']"
2734,1,"['i', 'played', 'my', 'last', 'softball', 'game', 'ever', 'in', 'a', 'wirt', 'uniform', ':(']"
2735,1,"['the', 'scene', 'of', 'fred', 'dying', 'always', 'makes', 'me', 'so', 'sad', ':(']"
2736,1,"[':(', 'just', 'wanna', 'hang', 'with', 'some', 'friends', 'after', 'work', 'man']"
2737,1,"['@smithtia', 'i', 'dont', 'know', ':(']"
2738,1,"['i', 'wish', 'i', 'was', 'caked', 'up', 'broooo', ':(']"
2739,1,"['i', 'miss', 'the', 'vamps', 'so', 'much', 'but', 'i', 'honestly', 'dont', 'know', 'when', 'they', 'will', 'be', 'back', ':(']"
2740,1,"['someone', 'come', 'over', 'and', 'eat', 'pizza', 'with', 'me', ':(']"
2741,1,"['me', 'too', ':((', 'i', 'swear', 'im', 'not', 'always', 'sad', 'and', 'ill', 'always', 'hype', 'you', 'up', 'https://t', 'co/zh3zxkeysu']"
2742,1,"['@johnnyboyy124', 'you', 'okay', ':(']"
2743,1,"['@', 'god', 'or', 'whomstve', 'is', 'up', 'there,', 'do', 'me', 'a', 'solid', 'n', 'let', 'me', 'get', 'my', 'tickets', 'tomorrow', 'please', 'i', 'need', 'to', 'see', 'bb', 'jungoo', ':(', 'he', 'means', 'the', 'world', '2', 'me', ':(']"
2744,1,"['now', 'i', 'want', 'one', ':(']"
2745,1,"['so', 'scary', ':(', 'https://t', 'co/ioz7p0dlqi']"
2746,1,"['any', 'lovely', 'exo-l', 'willing', 'to', 'help', 'me', 'with', 'how', 'i', 'should', 'draw', 'the', 'sweethearts', 'in', 'exo-cbx', ""i'm"", 'still', 'getting', 'into', 'exo', 'https://t', 'co/0j6fkufsnw']"
2747,1,"['i', 'should', 'really', 'get', 'my', 'sh**', 'together', ':(']"
2748,1,"['cuddles', 'would', 'go', 'hard', 'asf', 'rn', ':(']"
2749,1,"['@chaeyouwu', ':(((((', 'thanks', 'i', 'need', 'it', 'lmao', 'and', 'me', 'n', 'ur', 'mom', 'think', 'alike', 'but', 'my', 'mom', 'thinks', 'otherwise']"
2750,1,"['oof', 'im', 'nervous', 'as', 'hell', 'cause', 'tickets', 'go', 'on', 'sale', 'tomorrow', 'im', 'praying', 'hard', 'i', 'just', 'wanna', 'see', 'them', ':(']"
2751,1,"['@brucelp4nv', 'i', 'am', 'sorry', 'for', 'that', ':(', 'my', 'view', 'of', 'my', 'experience', 'with', 'things', 'like', 'that', 'is', 'to', 'see', 'myself', 'as', 'weirdly', 'priv', 'https://t', 'co/92wjzgwmkg']"
2752,1,"['sjsharks', ""it's"", 'ok', 'to', 'play', 'good', 'hockey', 'multiple', 'games', 'in', 'a', 'row', 'this', 'on', 'again', 'off', 'again', 'play', 'makes', 'me', 'anxious', ':(']"
2753,1,"['need', 'someone', 'to', 'talk', 'to', ':(']"
2754,1,"['want', ':(', 'https://t', 'co/oeolk2wtzm']"
2755,1,"['@h0ebadera', 'yes', 'i', 'felt', 'that,', 'too', 'kaso', 'kasi', 'i', 'was', 'there', 'nung', 'hindi', 'pa', 'sila', 'ganito', 'kasikat', 'i', 'would', 'go', 'to', 'gigs', 'na', 'so', 'https://t', 'co/x94tamccir']"
2756,1,"['i', 'really', 'like', 'unique', 'a', 'lot', ':((', 'his', 'vocals', 'were', 'really', 'great', ':(', 'but', 'even', 'though', 'hes', 'gone', 'ill', 'still', 'support', 'ivos']"
2757,1,"['@arvenald', 'hell', 'yeah', 'some', 'weeb', 'blankets', 'and', 'gdi,', 'i', 'dont', 'think', 'its', 'a', 'sign', 'until', 'the', 'titty', 'is', 'shipped', '&gt', ':(']"
2758,1,"['guysss', 'euphoria', 'make', 'me', 'sad', ':(']"
2759,1,"['@flusteredym', 'the', 'banks', 'are', 'all', 'closed', ':(', 'and', 'they', 'dont', 'open', 'on', 'the', 'weekend', 'so', 'i', 'have', 'to', 'wait', 'til', 'monday', 'hahahahah', 'but', 'thank', 'you', 'angel:(']"
2760,1,"['@demidaniellee', 'lmfao', 'peep', 'my', 'location', 'but', 'i', 'wanna', 'teach', 'u', ':(']"
2761,1,"['@nomarcelinho', 'thats', 'mean', ':-(']"
2762,1,"['@taesalute', 'whalien', '52', ':((']"
2763,1,"['@fullsunofficial', ':((', 'bby', 'did', 'you', 'wanna', 'talk', 'about', 'it']"
2764,1,"['wish', '@gotmilkbruh7', 'would', 'get', 'off', 'twitter', 'for', '2', 'minutes', 'and', 'snap', 'me', 'back', ':(']"
2765,1,"['@jnplprfct18', 'video', 'call', 'please', 'miss', 'ko', 'na', 'lainezel', ':(']"
2766,1,"['update:', 'hes', 'now', 'taking', 'over', 'my', 'spot', 'on', 'the', 'couch', ':(']"
2767,1,"['@prideoddle', 'me', 'too', 'i', 'just', 'saw', 'it', ':(']"
2768,1,"['take', 'those', '12', 'year', 'olds', 'out', 'of', 'twitter', 'this', 'is', 'literally', 'so', 'immature', 'and', 'so', 'disappointing', ':', '(', 'sad', 'that', 'bst', 'owns', 'th', 'https://t', 'co/ivqeqdigxo']"
2769,1,"['@siighxukun', 'i', 'know', 'right,i', ""can't"", 'trust', 'anyone', 'anymore', ':((']"
2770,1,"['lonely', 'night', ':(', 'https://t', 'co/dqo4lpfyly', 'nowplaying']"
2771,1,"['shut', 'up', 'kiss', 'me', 'hold', 'me', 'tight', ':(((((((((']"
2772,1,"['when', 'donghyuck', 'and', 'yuta', 'harmonized', 'in', 'once', 'again', ':((']"
2773,1,"['he', 'is', 'so', 'cute', ':(', 'im', 'sad', 'https://t', 'co/ob5q4r6hk2']"
2774,1,"['@nctjnolee', 'uh', ""don't"", 'make', 'that', 'face', 'jenoya', ':(']"
2775,1,"['@foxrots', 'hahahaha', 'i', 'have', 'two', 'copies', 'i', 'love', 'u', 'ill', 'never', 'forget', 'wordpress', ':((((', 'it', 'is', 'known', 'that', 'it', 'is', 'reserved', 'for', 'u']"
2776,1,"['oh', 'no', 'he', 'died', ':(']"
2777,1,"['@ragnarks', 'awww', 'max', ':(']"
2778,1,"['wish', 'i', 'could', 'restan', 'some', 'ggroups', 'but', 'laboum', 'is', '[rest]', 'and', 'ioi', 'is', ':(']"
2779,1,"['im', 'not', 'gonna', 'say', 'anything', 'else,', 'i', 'just', 'felt', 'really', 'cheated', 'tbh', 'i', 'feel', 'sad', 'now', ':(']"
2780,1,"['me', 'singing', 'all', 'to', 'you', 'sick', 'and', 'probably', 'wrong', ':(((', 'https://t', 'co/0tq21wgane']"
2781,1,"['@stupidoomdoodle', 'man', 'i', 'am', 'so', 'sad', 'i', 'am', 'not', 'there', ':(']"
2782,1,"['@kyente', 'if', 'only', 'i', 'could', ':(', 'internet', 'so', 'bad']"
2783,1,"['&gt', 'the', 'uploader', 'has', 'not', 'made', 'this', 'video', 'available', 'in', 'your', 'country', ':(', 'koegirl', 'https://t', 'co/hv0ycxlf5y']"
2784,1,"['@bwaysponge', 'it', 'would', 'be', 'so', 'fun', ':(((', 'i', 'would', 'cry', 'just', 'seeing', 'your', 'reactions']"
