,id,text
4107,1,"['@joeszyslakmtl', 'peoples', 'want', 'more', 'skill', 'than', 'grit', 'if', 'you', 'ask', 'me', 'any', 'player', 'in', 'the', 'top', '5', 'make', 'my', 'really', 'happy', 'but', 'z', 'https://t', 'co/mbgo3rwep4']"
4108,1,"['@michellebhasin', '@russellsriff', 'congratulations', 'so', 'proud', 'of', 'him', 'and', 'happy', 'for', 'you', 'i', 'have', 'two', 'grandsons', 'and', 'any', 'acc', 'https://t', 'co/1xmkl3nsjd']"
4109,1,"['i', 'hate', 'this', 'show', 'sm', 'why', 'cant', 'they', 'be', 'happy']"
4110,1,"['happy', '3rd', 'birthday', 'to', 'my', 'baby', 'time', 'flys', 'love', 'you', 'lil', 'man', 'https://t', 'co/wbhozddi2c']"
4111,1,"['idk', 'why', 'many', 'people', 'are', 'trying', 'to', 'ruin', 'my', 'life', 'either', 'trying', 'to', 'make', 'me', 'break', 'up', 'with', 'my', 'bf', 'or', 'trying', 'to', 'terror', 'me', 'https://t', 'co/lpvbutzzlg']"
4112,1,"['happy', 'birthday', 'to', 'one', 'of', 'my', 'dearest', 'and', 'sweetest', 'friends', 'kyle,', 'i', 'look', 'up', 'to', 'you', 'and', 'you', 'are', 'the', 'funniest', 'guy', 'i', 'kno', 'https://t', 'co/xlqpyza8yn']"
4113,1,"['good', 'morning', 'and', 'happy', 'chlnese', 'new', 'year', 'for', 'those', 'who', 'celebrate', 'it']"
4114,1,"['happy', 'mask', 'with', 'a', 'mask', 'finally', 'got', 'some', 'time', 'in', 'the', 'studio', 'warmupsketch', 'acrylic', 'experiments', 'wip', 'https://t', 'co/mndwcm8dwh']"
4115,1,"['@nyastrick78', 'ok', 'ima', 'say', 'it', 'on', 'here', 'bc', 'i', 'know', 'you', 'seen', 'my', 'sc', 'message', 'but', 'happy', 'bday', 'pretty', 'girl']"
4116,1,"['good', 'morning~', 'happy', ""china's"", 'youth', 'day']"
4117,1,"['happy', 'birthday', '@addseth', 'hope', 'its', 'been', 'a', 'good', 'one']"
4118,1,"['@mraceb85', ""i'm"", 'so', 'happy', 'i', 'got', 'to', 'wear', 'bug', 'spray', 'today']"
4119,1,"['@joshnix334', '@dodo', 'awwww', 'happy', 'birthday']"
4120,1,"['@___cortez__', 'happy', 'birthday']"
4121,1,"['@real_elk', 'and', 'to', 'you', 'happy', 'stringing']"
4122,1,"['@mcnewbz', ""we're"", 'happy', 'when', 'our', 'customers', 'are', 'happy']"
4123,1,"['it', 'kills', 'me', 'to', 'say', 'this,', 'but', 'it', 'really', 'kills', 'me', 'and', 'it', 'also', 'making', 'me', 'laugh', 'and', 'makes', 'me', 'happy', 'but', ""we're"", 'going', 'to', '1', 'https://t', 'co/llkjirg5z3']"
4124,1,"['@slimbaeless', ""life's"", 'trial', 'and', 'error', 'no', 'manual', 'to', 'this', 'sh*t,', 'do', 'what', 'makes', 'you', 'happy', 'good', 'luck', 'to', 'you']"
4125,1,"['@nrfrhnhshm', 'happy', 'birthday', 'paraaaaaaaaaaaaaa']"
4126,1,"['@joycepring', 'happy', 'birthday', 'love', 'u', 'https://t', 'co/72ye52ai6s']"
4127,1,"['dying', 'happy', 'now', 'https://t', 'co/857ohrw5cm']"
4128,1,"['sooo', 'happy', 'to', 'officially', 'be', 'done', 'with', 'junior', 'year', 'officially', 'a', 'senior']"
4129,1,"['happy', 'national', 'day', 'of', 'prayer', 'god', 'is', 'good']"
4130,1,"['sooo', 'proud', 'of', 'myself', 'for', 'sticking', 'uni', 'out', 'after', 'my', 'shitty', '2nd', 'year,', 'actually', 'ending', 'it', 'happy', 'and', 'on', 'a', 'high']"
4131,1,"['@jrobthefinesser', 'happy', 'belated', 'birthday', 'boss']"
4132,1,"['along', 'with', '@thegreatorderis', 'im', 'happy', 'to', 'present', 'one', 'of', 'the', 'most', 'in-depth', 'and', 'wide-ranging', 'interviews', 'with', 'https://t', 'co/fhhhfvwwci']"
4133,1,"['@rhodesgold', 'your', 'art', 'and', 'sona', 'are', 'so', 'cute', 'happy', 'to', 'follow', ':)']"
4134,1,"['she', 'stans', 'garrwtt', 'im', 'literally', 'hyperventilating', 'guys', 'what', 'if', 'i', 'jusy', 'finally', 'found', 'an', 'irl', 'best', 'friend', 'im', 'gonna', 'dcream', 'km', 'so', 'happy']"
4135,1,"['yeojachingu', 'when', 'you', 'smile', 'im', 'happy']"
4136,1,"['happy', 'birthday', 'bossman', '@mossual']"
4137,1,"['happy', 'bday', 'black', 'rob', '@josedeiz']"
4138,1,"['@filmaccount1', '@mohanshakti', 'happy', 'birthday']"
4139,1,"['@williegeist', '@marciadorsey', 'happy', 'birthday', '@williegeist', 'another', '53er', 'https://t', 'co/q1pdkk7oyk']"
4140,1,"['hot', 'massage', 'with', 'happy', 'ending', 'https://t', 'co/2phx0twg0a']"
4141,1,"['@ranzkyle', 'happy', 'birthday', 'ranz', 'good', 'health', 'and', 'stay', 'lit']"
4142,1,"['@hal900078174921', ""we're"", 'happy', 'to', 'look', 'into', 'this', 'with', 'you', 'so', ""we're"", 'clear,', 'can', 'you', 'please', 'provide', 'a', 'translation', 'of', 'th', 'https://t', 'co/q9vez3avwg']"
4143,1,"['@lumilight7', 'ok', 'but', 'that', ""doesn't"", 'mean', 'that', 'you', 'can', 'judge', 'me', ""i'm"", 'doing', 'what', 'makes', 'me', 'happy', 'please', 'let', 'it', 'be:)']"
4144,1,"['@hiro_mashima', 'happy', 'birthday']"
4145,1,"['@needtobuild', '@museumofflight', 'you', 'are', 'quite', 'welcome', 'happy', 'to', 'share', 'the', 'passion', 'for', 'aviation', 'and', 'space', 'across', 'the', 'globe']"
4146,1,"['@ashleypoitevin', '@caruthless', 'happy', 'bday', 'dc']"
4147,1,"['@evrgotti', 'happy', 'birthday', 'bro']"
4148,1,"['@nykesha12', 'tama', 'ka', 'diyan', 'ate,', 'its', 'better', 'to', 'be', 'happy', 'than', 'to', 'be', 'bitter', 'db', 'aldubnationlovesaldub']"
4149,1,"['remind', 'me', 'next', 'time', 'to', 'ignore', 'your', 'feelings', 'and', 'treat', 'you', 'like', 'crap,', 'maybe', ""that'd"", 'make', 'you', 'happy']"
4150,1,"['@aitakatia', 'i', 'like', 'her', 'fine,', 'and', 'harry', 'seems', 'happy', 'he', 'just', 'still', 'strikes', 'me', 'as', 'a', 'frat', 'boy', ""who's"", 'in', 'lust', 'with', 'her', 'm', 'https://t', 'co/ood8taplxi']"
4151,1,"['@fweakysus', 'happy', 'birthday', 'lil', 'angel', 'baby', 'miss', 'you']"
4152,1,"['happy', 'birthday,', '@tin15tiamzon', 'may', 'god', 'bless', 'you', 'always']"
4153,1,"['sent', 'corinne', 'to', 'yorkton', 'for', 'a', 'parts', 'run', 'didnt', 'tell', 'her', 'i', 'was', 'building', 'a', 'planter', 'for', 'mothers', 'day', 'had', 'everything', 'hi', 'https://t', 'co/vp0ms71jv0']"
4154,1,"[""we'll"", 'be', 'announcing', 'more', 'happy', 'news', 'soon']"
4155,1,"['happy', 'starwarsday', 'https://t', 'co/9humstnkyu']"
4156,1,"['we', 'graduated', 'two', 'years', 'ago', 'if', 'you', 'still', 'need', 'to', 'start', 'rumors', 'you', 'clearly', 'have', 'nothing', 'better', 'to', 'do', 'and', 'are', 'jealou', 'https://t', 'co/tqfydclf9s']"
4157,1,"['happy', 'love', 'scenario', '100', 'days', 'god', 'bless', 'ikon', 'and', 'ikonics', 'ikonlovescenario100days', '@ikon_gnani_____', 'https://t', 'co/kirnt2igl1']"
4158,1,"['happy', '18th', 'birthday', 'to', 'our', 'beautiful', 'baby', 'girl', 'kayla', 'wow', 'another', 'year', 'went', 'by', 'already', 'we', ""can't"", 'believe', 'your', 'an', 'https://t', 'co/uduq9tn4be']"
4159,1,"['@rjoseph7777', 'love', 'her', 'god', 'bless', 'the', 'obama', 'they', 'served', 'our', 'country', 'with', 'grace', 'and', 'honor', 'i', 'was', 'always', 'happy', 'knowin', 'https://t', 'co/pgeclzvui5']"
4160,1,"['@spongezim', 'happy', 'thursdaytgif', 'tomm']"
4161,1,"['happy', 'birthday', 'bro', 'miss', 'balling', 'out', 'with', 'you', 'man,', 'hope', 'it', 'was', 'a', 'good', 'one', '@shauncsire', 'https://t', 'co/f85tofiwtj']"
4162,1,"['@urmilakothare', 'wishing', 'a', 'very', 'happy', 'birthday']"
4163,1,"['the', 'summer', 'of', 'evenflow', 'has', 'begun', 'with', '@noworriesbeer', 'we', 'kicked', 'a', 'log', 'of', 'evenflow', 'in', '15', 'minutes', 'during', 'the', 'happy', 'h', 'https://t', 'co/zddky8wyq7']"
4164,1,"['that', 'one', 'person', 'that', 'makes', 'you', 'happy', 'as', 'soon', 'as', 'you', 'start', 'talking', 'to', 'them']"
4165,1,"['@iisuperwomanii', 'meanwhile', 'most', 'digital', 'creators', 'make', 'originals', 'all', 'the', 'time', 'and', 'are', 'struggling', 'being', 'demonetized', 'y', 'https://t', 'co/lyspz1alir']"
4166,1,"['im', 'so', 'happy', 'i', 'could', 'cry']"
4167,1,"['happy', 'vintage*', 'star', 'wars', 'day', 'may', 'the', '4th', 'be', 'with', 'you', 'maythe4thbewithyou', 'https://t', 'co/eggywkhkau']"
4168,1,"['@drubov', 'im', 'happy', 'this', 'community', 'can', 'unite', 'behind', 'pies', 'on', 'sticks']"
4169,1,"['sold', 'of', 'all', 'the', 'amazing', 'furniture', 'we', 'get', 'to', 'share', 'with', 'happy', 'new', 'https://t', 'co/tczptmrzik']"
4170,1,"['@moonpie', 'im', 'trying', 'to', 'keep', 'my', 'cool', 'rn', 'but', 'im', 'happy', 'that', 'moonpie', 'noticed', 'me']"
4171,1,"['happy', 'bday', 'tay', 'still', 'upset', 'i', 'cant', 'find', 'the', 'pizza', 'video', 'but', 'we', 'all', 'know', 'already', 'what', 'kind', 'of', 'crazy', 'it', 'entail', 'https://t', 'co/kncspaqiwp']"
4172,1,"['@tin15tiamzon', 'happy', 'bday']"
4173,1,"['for', 'real', 'if', 'the', 'weather', 'was', 'like', 'this', 'all', 'year', 'round', 'i', 'would', 'be', 'so', 'happy', 'and', 'productive', 'always']"
4174,1,"[""that's"", 'the', 'last', 'time', ""i'll"", 'tell', 'anyone', ""i'm"", 'happy', 'for', 'them']"
4175,1,"['why', 'cant', 'people', 'just', 'be', 'happy', 'for', 'me', 'lool']"
4176,1,"['@avlem25', '@ellina_gen', '@aizzgiant', '@elekmyco', '@coramarcelo1', '@aldubeth', '@ellise086', '@aminaticsofc', '@annies143', '@aifam16', 'https://t', 'co/wsgo6dwhjc']"
4177,1,"['liked', 'on', 'spotify:', 'happy', 'if', ""you're"", 'happy', 'by', 'matt', 'and', 'kim', 'https://t', 'co/x4x59tgnl1', 'https://t', 'co/pg0t010hyo']"
4178,1,"['are', 'u', 'happy', 'or', 'annoyed', 'that', 'people', 'are', 'asking', 'you', 'so', 'many', 'questions', 'im', 'happy', 'https://t', 'co/pwnymkgx6y']"
4179,1,"['happy', 'birthday', 'to', 'you', 'song', 'generates', 'close', 'to', '2mil', 'a', 'year', 'in', 'licensing', 'fees', 'alone', 'crazy,', 'when', 'ever', 'you', 'hear', 'it', 'i', 'https://t', 'co/zlauvrednf']"
4180,1,"['hellow', 'brain', 'happy', 'friday']"
4181,1,"['@tony_robbins13', 'happy', 'birthday', 'ugly', 'boi', 'have', 'a', 'beer', 'for', 'me', 'https://t', 'co/qbtuswg1mb']"
4182,1,"['@project_veritas', 'happy', 'may', '1st', 'solidarity,', 'baby', 'know', 'what', ""i'm"", ""sayin'""]"
4183,1,"['@ksecus', 'kevin', 'did', 'a', 'great', 'job', 'tonight,', 'as', 'did', 'lebron', 'so', 'happy', 'for', 'them', 'and', 'just', 'for', 'the', 'record,', 'i', ""don't"", 'hate', 'kev', 'https://t', 'co/qnkheb9fjo']"
4184,1,"['@bedesemsclass', '@peardeck', 'id', 'be', 'happy', 'to', 'video', 'call', 'with', 'you', 'on', 'zoom', 'to', 'share']"
4185,1,"['ddg', 'this', 'week', 'happy', 'cinco', 'demayo', 'local', 'party', 'and', '100+', 'year', 'old', 'riverside', 'celebration', 'and', 'parade', 'https://t', 'co/ldxe81ssfu']"
4186,1,"['happy', 'is', 'my', 'partner']"
4187,1,"['@tarekjohnson_02', 'happy', 'birthday', 'brotha,', 'hope', 'its', 'a', 'good', 'one']"
4188,1,"['@ready4thejelly', 'your', 'mom', 'was', 'in', 'her', 'happy', 'place,', 'not', 'to', 'be', 'bothered', 'by', 'your', 'song', 'choices']"
4189,1,"['ok', 'soft', 'but', 'i', 'really', 'dont', 'have', 'it', 'in', 'my', 'heart', 'to', 'hate', 'my', 'ex', 'i', 'pray', 'for', 'him', 'every', 'day', 'and', 'hope', 'hes', 'genuinely', 'happy', 'tbh']"
4190,1,"['happy', 'star', 'wars', 'day', 'may', 'the', '4th', 'be', 'wity', 'you']"
4191,1,"['@jeremiahbrent', '@nateberkus', 'happy', 'anniversary']"
4192,1,"['happiness', 'is', 'a', 'choice', 'and', 'it', 'come', 'from', 'yourself', 'you', 'deserve', 'to', 'choose', 'to', 'be', 'happy', 'and', 'ignore', 'all', 'the', 'thing', 'that', 'makes', 'you', 'down']"
4193,1,"['wesupportchickee', 'christina', 'means', 'the', 'world', 'to', 'me', 'shes', 'always', 'making', 'us', 'laugh', 'and', 'always', 'smiling', 'she', 'deserves', 'all', 'https://t', 'co/t1mk9u98fb']"
4194,1,"['a', 'happy', 'boy', 'https://t', 'co/rfdma6uqvg']"
4195,1,"['happy', 'pill', 'https://t', 'co/ga5n4btjg4']"
4196,1,"['happy', 'birthday', 'to', 'my', 'best', 'friend', '@irial5300', 'i', 'hope', 'youve', 'had', 'the', 'best', 'day,', 'i', 'love', 'you', '5ever', 'https://t', 'co/13dobbxdsa']"
4197,1,"['many', 'happy', 'returns', 'to', 'mohit', '&amp', 'shweta', 'who', 'just', 'closed', 'on', 'their', 'new', 'https://t', 'co/vsmalwqm77']"
4198,1,"['@html00', 'i', 'started', 'following', 'you', 'just', 'to', 'say', 'happy', 'birthday']"
4199,1,"['soo', 'me', 'and', 'star', 'went', 'undefeated', 'today,', 'and', 'i', 'am', 'so', 'happy']"
4200,1,"['@edshuster', 'happy', 'belated', 'ed', 'have', 'an', 'awesome', 'birthday', 'trip', 'and', 'you', 'and', 'lisa', 'have', 'loads', 'of', 'fun']"
4201,1,"['im', 'happy', 'and', 'said', 'at', 'the', 'smar', 'time']"
4202,1,"['ang', 'trippy', 'nung', 'happy', 'sa', 'netflix', 'swear']"
4203,1,"['lol', '@nhlonnbcsports', '@nhl', 'so', 'happy', 'now']"
4204,1,"['@gwenshap', '@al3xandru', 'i', 'have', 'heard', 'people', 'make', 'this', 'argument,', 'and', 'then', '6', 'months', 'later', 'unmake', 'this', 'argument', 'i', 'get', 'it', 'https://t', 'co/rkotxufzff']"
4205,1,"['so', 'many', 'of', 'my', 'friends', 'are', 'coming', 'into', 'town', 'and', 'it', 'makes', 'my', 'heart', 'so', 'happy']"
4206,1,"['the', 'other', 'doctor', 'looks', 'so', 'happy', 'im', 'gonna', 'cry']"
4207,1,"['@pattistarz', '@sheliabthornton', '@mitteremary', '@rhobellevue', '@hellznoyo', '@afinekimmie', '@krsbme', '@litlmarie44', '@lisahinton08', 'https://t', 'co/ecxfv8kuu6']"
4208,1,"['@belatyyyyy', 'happy', 'birthday', 'brodie']"
4209,1,"['happy', 'birthday', 'carlotagarrcia', '@texasroadhouse', 'style', '@', 'texas', 'roadhouse', '-', 'https://t', 'co/gnoj6xipbp']"
4210,1,"['happy', 'star', 'wars', 'day', 'everybody', 'in', 'celebration,', 'enjoy', 'the', 'trailer', 'for', ""'solo:"", 'a', 'star', 'wars', ""story',"", 'in', 'cinemas', 'this', 'm', 'https://t', 'co/zqmie9upop']"
4211,1,"['im', 'just', 'done', 'opening', 'my', 'mouth', 'since', 'no', 'matter', 'what', 'i', 'do', 'it', 'wont', 'make', 'anyone', 'happy']"
4212,1,"[""i'm"", 'going', 'to', 'start', 'following', 'marvel', 'accs', ':)))', 'they', 'make', 'me', 'happy', 'bye']"
4213,1,"['happy', 'worldpasswordday', 'before', 'the', 'day', 'ends:', '1', 'make', 'sure', 'you', 'arent', 'using', 'the', 'same', 'password', 'for', 'all', 'your', 'https://t', 'co/nenrgdhu1c']"
4214,1,"['i', 'wanna', 'be', 'happy', 'too']"
4215,1,"['happy', 'monthsary', '@ramceees', '@lynespeleta', 'stay', 'strong', 'and', 'godbless', 'ily', 'both']"
4216,1,"['happy', 'birthday', '@dom_mazur', 'https://t', 'co/trez9ldabz']"
4217,1,"['cali', 'on', 'sun', 'and', 'edc', '(vegas)', 'in', 'two', 'weeks', 'ok', 'im', 'so', 'happy', 'https://t', 'co/y5yexo2xs2']"
4218,1,"['just', 'look', 'how', 'happy', 'they', 'are', 'https://t', 'co/esf3prhhe8']"
4219,1,"['@og_sensei_', 'they', 'were', 'cool', 'with', 'everything', ',', 'my', 'dad', 'definitely', 'had', 'more', 'to', 'say', 'but', 'he', 'was', 'happy', 'for', 'me']"
4220,1,"['if', 'happy', 'is', 'her,', ""i'm"", 'happy', 'for', 'you']"
4221,1,"['oh,,', 'look', ""he's"", 'already', 'grabbing', ""aaron's"", 'arm', 'to', 'attempt', 'at', 'lifting', 'him', 'up', 'be', 'happy', ""he's"", 'grabbing', 'the', 'non-broken', 'arm']"
4222,1,"['i', 'have', 'a', 'new', 'dream', 'and', 'that', 'dream', 'is', 'to', 'go', 'to', 'a', 'reptile', 'cafe', 'with', 'hansol', 'or', 'just', 'anywhere', 'that', 'has', 'animals', 'that', 'yo', 'https://t', 'co/5rlpf6wuho']"
4223,1,"['hana', 'r', 'u', 'happy', 'i', 'have', 'new', 'tweets', 'in', 'here', ':\\\\\\\\\\', '[dated', '1/1/16]']"
4224,1,"['happy', 'birthday', '@larryweremy', 'hope', 'its', 'a', 'good', 'one']"
4225,1,"['free', 'lyft', 'rides', 'for', 'all', 'new', 'users', 'type', 'in', 'this', 'code:', 'zoot', '&gt', '&gt', 'north', 'shore', 'senior', 'high', 'school', 'in', 'houston', 'tx', '//', 'lucky', '&amp', 'happy', 'deals', '//']"
4226,1,"['happy', 'birthday', 'gorgeous', '@princess_maycee']"
4227,1,"['@nbcsports', '@mikedetillier', '@si_peterking', '@nfl', 'be', 'sure', 'to', 'wish', 'peter', 'a', 'happy', 'birthday', 'he', 'really', 'likes', 'that']"
4228,1,"['4', 'rounds', 'of', 'sex', 'can', 'you', 'imagine', 'that', 'in', 'just', '5', 'hours', 'haha', 'pucha', 'my', 'pussy', 'is', 'so', 'sore,', 'sore', 'but', 'happy', 'hehe']"
4229,1,"['@janicemilian', 'happy', 'birthday', 'janice', 'hope', 'it', 'was', 'a', 'good', 'one', 'and', 'stop', 'stealingggg', 'swagg', 'https://t', 'co/4b7u5iafg4']"
4230,1,"['@foxamoore', '@biggestlittlefc', '@dixielioness', 'would', 'be', 'happy', 'to', 'receive', 'one', 'to', 'put', 'on', 'fur', 'pride', 'radio']"
4231,1,"['happy', 'birthday', '@hanijah_', ',', 'allah', 'bless', 'hv', 'a', 'good', 'one']"
4232,1,"['i', 'love', 'seeing', 'my', 'friends', 'happy']"
4233,1,"['@e_brienne', '@pomklementieff', '@marvelstudios', '@jamesgunn', '@avengers', '@guardians', 'i', 'love', 'this', 'happy', 'birthday', 'https://t', 'co/tdh2eony7s']"
4234,1,"['@lietomeashxx', 'what', 'kind', 'of', 'sorcery', 'is', 'this']"
4235,1,"['@edkrassen', '@michaelavenatti', '@cnn', 'oh', 'happy', 'day']"
4236,1,"['happy', 'birthday', '@llaurenmckenzie', 'thx', 'for', 'always', 'being', 'so', 'sweet,', 'lots', 'of', 'lovehave', 'a', 'great', 'day']"
4237,1,"['@jillbles', 'wow', 'that', 'is', 'a', 'super', 'effed-up', 'procedure', ""that's"", 'the', 'way', 'they', 'get', 'you,', 'makes', 'me', 'happy', ""i'm"", 'in', 'michigan', 'they', 'https://t', 'co/8zpht5zy6j']"
4238,1,"['@emilyynoellee_', 'happy', 'birthday']"
4239,1,"['hi', '@real_liam_payne', 'thank', 'you', 'for', 'making', 'me', 'happy', 'every', 'time', 'you', 'were', 'always', 'there', 'for', 'me', 'when', 'others', ""didn't"", 'need', 'me']"
4240,1,"['happy', 'may', 'all', 'month', 'long,', 'the', 'steakhouse', 'at', 'the', 'paso', 'robles', 'inn', 'will', 'be', 'serving', 'a', 'special', 'menu', 'offering', 'central', 'co', 'https://t', 'co/ln273hexfq']"
4241,1,"['//', ""i'm"", 'so', 'overwhelmed', 'with', 'glee', 'over', 'lucifer,', 'i', 'just', '*happy', 'dancing*', '//', 'supernatural', 'https://t', 'co/bahphplhze']"
4242,1,"['happy', '123rd', 'day', 'of', '2018', 'https://t', 'co/jv7b1viwmg']"
4243,1,"['@akakatie1', 'oh', 'thats', 'wonderful', 'news,', 'carla,', 'im', 'so', 'happy', 'to', 'hear', 'the', 'good', 'news', 'answered']"
4244,1,"['i', 'love', 'my', 'shelf', ':]', 'it', 'makes', 'me', 'happy', 'when', 'i', 'see', 'it', 'everyday', 'https://t', 'co/mlk82qz6se']"
4245,1,"['@jrenee_ancar', 'happy', 'birthdayyyyy']"
4246,1,"['happy', 'birthday', 'goodbruv', 'turn', 'it', 'up', 'a', 'notch', '@jstancovich2']"
4247,1,"['may', 'this', 'day', 'bring', 'countless', 'happiness', 'and', 'endless', 'joy', 'and', 'live', 'with', 'peace', 'and', 'serenity', 'wish', 'you', 'happy', 'birthday', 'de', 'https://t', 'co/lhrcdushlc']"
4248,1,"['we', 'have', 'known', 'each', 'other', 'since', '2001', 'happy', 'friendaversary', 'https://t', 'co/nplbplkrub']"
4249,1,"['so', 'happy', 'for', 'one', 'of', 'my', 'fav', 'professors', 'https://t', 'co/koeckccust']"
4250,1,"['@mollycathwalsh', 'happy', 'birthday', 'molly']"
4251,1,"['@youngamazingo_o', 'happy', 'birthday', 'bro']"
4252,1,"['happy', 'belated', 'birthday', 'to', 'pom', 'klementieff']"
4253,1,"['@jboramq', 'you', 'too', 'cantiik', 'happy', 'friday', 'ya^^']"
4254,1,"['mytwitteranniversary', 'omg', 'i', 'love', 'this', 'happy', '3', 'years', 'to', 'me', 'https://t', 'co/bq11ckhevb']"
4255,1,"['nobody', 'pops', 'my', 'happy', 'bubble']"
4256,1,"['i', 'liked', 'a', '@youtube', 'video', 'https://t', 'co/ktiydetf8w', 'one', 'pot', 'lasagne', 'with', 'the', 'happy', 'pear', '|', 'bosh', '|', 'vegan']"
4257,1,"['did', 'you', 'turn', '18', 'today', 'happy', 'birthday', 'now,', 'go', 'register', 'to', 'vote', 'and', 'join', 'theresistance', 'we', 'really', 'need', 'you', 'to', 'help', 'flipitblue']"
4258,1,"['happy', 'birthday', 'to', 'ma', 'girl', 'eswizzlethx', 'for', 'keeping', 'me', 'sane', 'in', 'ap', 'lang', 'and', 'making', 'me', 'laugh', 'everyday', 'love', 'u', 'lots', 'hop', 'https://t', 'co/pqtqgeuuys']"
4259,1,"['to', 'my', 'love', 'my', 'catin', 'my', '5ever', 'mvp', 'i', 'just', 'wanna', 'greet', 'you', 'ate', '@tin15tiamzon', 'a', 'happy', 'happy', 'birthday', 'wishing', 'you', 'all', 'th', 'https://t', 'co/ukkkvevwny']"
4260,1,"[""i'm"", 'happy', 'to', 'introduce', ""tonight's"", 'entertainment,', 'the', 'greatest', 'auctioneer', 'in', 'the', 'county,', '@funauctiongirl', 'ttat2018']"
4261,1,"['fuck', 'you', 'if', 'you', 'think', 'religious', 'beliefs', 'are', 'more', 'important', 'than', 'children', 'living', 'safe', 'and', 'happy', 'lives', 'i', 'highly', 'https://t', 'co/xpeztybvby']"
4262,1,"['bujy', 'i', 'did', 'something', 'wrong', 'to', 'him', 'no', 'i', 'didnt', 'i', 'been', 'depressed', 'since', '3', 'months', 'cause', 'i', 'gotta', 'see', 'him', 'and', 'his', 'wifes', 'fa', 'https://t', 'co/0heq0596e3']"
4263,1,"['i', 'bought', 'the', 'cutest', 'pants', 'im', 'so', 'happy']"
4264,1,"['@liamrsharp', 'looking', 'great', 'happy', 'birthday']"
4265,1,"['happy', '21st', 'to', 'the', 'best', 'co-captain', 'i', 'could', 'ever', 'ask', 'for', 'wish', 'i', 'could', 'be', 'there', 'to', 'celebrate,', 'just', 'dont', 'die', 'before', 'y', 'https://t', 'co/ls0prsmrhc']"
4266,1,"['just', 'ate', 'a', 'jalepeo', 'infront', 'of', 'my', 'mom', 'my', 'eyes', 'instantaneously', 'turned', 'on', 'the', 'water', 'works', 'looking', 'like', 'i', 'just', 'finish', 'https://t', 'co/fxhqse4teu']"
4267,1,"['@taylorduplaga_', 'happy', 'birthday']"
4268,1,"['it', 'makes', 'me', 'so', 'happy', 'that', 'everyone', 'calls', 'me', 'sister', 'now']"
